ID,Is_Lead
KCBVOKZ8,0.8433774759930598
NRCEX3F3,0.05018363045656575
59KYREQZ,0.048880317326918485
S2HTHOYG,0.05220565535984095
98QJA4ZA,0.053757543230457866
8S27HJRE,0.21557493386004362
MTEWWARX,0.05353502043986219
PH8LQUCB,0.24161636546752768
BYB9URVZ,0.667477063245178
3TYYHEQU,0.06564722680157363
WTOPV47E,0.8413209706668714
HGNGPJXH,0.32802507668109715
LE5M9QWH,0.06022535672419099
7YR3Z54H,0.08801764462647399
9DLYZCUW,0.8709079644310296
RKYQQQL5,0.20927133837756004
5UTFCCXZ,0.2529308108772179
JCYRCTNE,0.795928979244568
AJIVJ4WE,0.2202907482236922
JTCERL4D,0.06567298091009352
XWS2DC9M,0.049237697130064845
TVIX5INS,0.8373158387652038
CIQZ4NJS,0.10147584254066111
EJRPJ86R,0.05549207560323947
HPQBQGWQ,0.05470350450459115
FR38HJFG,0.8666969632194691
JPXNNMXQ,0.4758754945365816
HWED8UBF,0.8378323155050943
CJ6ILARS,0.039410439906627494
MBCCSXEA,0.05389977445510945
4S84NTNM,0.06300295834091867
ADGV3FDY,0.16802698312084377
HSAJUCOR,0.44333561623731454
HHV3JEXF,0.04167641156572282
DHARALYV,0.07827177065121908
KBVN65GH,0.051253459810945104
UYHCQN7W,0.06876993379422454
9VXSCU6F,0.06820259577963596
F2DBEMXE,0.18285260012822166
6VN358PX,0.06419596604951971
T2J5Y8NB,0.021697000101326802
HPXJGYEZ,0.9784033251313264
CS5NAYPP,0.48267628006762364
2UC6R5XE,0.8261094829385156
KZ8TKYP4,0.05597999078601844
Y8XIC3AH,0.21653899870510201
GCT9PSGP,0.05127608018461936
MPQQFX4I,0.06830539464701059
8VCZYPZD,0.04945285219844825
JCIQPZLE,0.04849268602912511
AYSUMKSF,0.11230424675202191
VVAVU9BN,0.291998302609509
F3NBRACB,0.05642908966121359
FPIGVTHX,0.07873751501210731
X7XNXJVW,0.054231590234416524
JEKWRXYH,0.4967847414845758
MNGYZO5U,0.05276606716001303
FXPCJ7GE,0.8777485156998429
BUXRB7CD,0.06881948444166691
JV4MCTHN,0.04168899266035504
JUFQ5PVJ,0.42674471458023977
ENLVSM6O,0.19927022512176595
CJHC43KV,0.3000002201265439
N4NSCGHE,0.43957211676167895
FUVHQRWB,0.05237105858167601
GTQHBCF7,0.3989143282798187
DSB6DIRV,0.09225782236530111
BVUKQQRV,0.04387083277417967
KZCHX6LW,0.6794050980783353
M5XAM7HE,0.0525483549028724
YODUTYZU,0.8564138969480001
JEREISWR,0.37260712091942194
FTHIZFGT,0.20211170094150127
7TCFIDRX,0.03841548477863953
V8CRCBLR,0.05601528272175631
XEDZWKEX,0.4572358402126344
RAD4GZKE,0.0583262831844807
FY8NXMD2,0.022964647927391977
KVZXQCUM,0.3603203937897436
JXRP92WY,0.03820742215562624
IYA3LI6E,0.1012954026901145
FXEUAUMU,0.23490651534254392
KXVZ3BNR,0.023981902657395093
FTDASK8G,0.5344011889181042
JZQZ7RWM,0.05428777215113259
HNPMBXDN,0.06151405980915861
3SUTYK7Z,0.05251132647571176
EHAW2L37,0.050411457702154015
H5HWWKTM,0.1409954882137628
BQVSKRPN,0.04865417962332594
EUK3CR9A,0.14600985823019522
VRMGCTGP,0.055244821611214225
ENDZJZGR,0.05941945510087509
NSSYQFVN,0.05401320213159825
7TRWUSYQ,0.983080494704238
7Z6JWBCW,0.05384490121016348
7DR4UVAZ,0.18160914066894046
H7YECJLG,0.2754211452591302
CUNTRPMN,0.8510764159243789
VQQEMTVX,0.07186989426596821
NWMFKQLZ,0.05884150695302267
FIUW4SGY,0.05174089269715925
JCVXZSJS,0.05594980070262395
VZRUA5XP,0.4411410601057531
923REBWY,0.04997172943623213
3FKWHVLC,0.05438670803725779
V8JTYKKL,0.15671896398115012
A4MRC8NU,0.4903512751304532
CQJTCLCJ,0.45339652548346276
L9O3NMDQ,0.0514456557347985
7DFWCHAN,0.04789608051732324
NK7CWSGK,0.3732541530284731
OLLGNEK9,0.048359062544936895
KVOLRR62,0.06841116634652183
KAI7SJGY,0.22028227208764206
5LYDNC27,0.13709436407313172
LPGW9PN3,0.09837047932112311
4WA5JPWP,0.05536483735064417
GCDXLWAN,0.2020501778296892
7V6GQUOD,0.2942413290440056
ENYQCCWM,0.030162178480414987
B3BUXXA4,0.1923080436668738
PC7INMMF,0.18962891203303608
6PJ9NW3X,0.39259465975660185
DXYC8WIG,0.879989389037237
DPKUYNJK,0.19028678833984325
6ZRSCJ6J,0.8305821630148718
CPX4EYVB,0.5703644478272896
T28RFIEL,0.053957817725816405
D4GXBMM8,0.07766349216282263
JMQJAZHA,0.16794814754684112
RZSFMVB9,0.4454881753016886
T2QWMIDV,0.38095875352314723
GRM6UHIW,0.05474232322395721
X2SD7FMK,0.23764946442591595
I4SENFDI,0.052736200478705024
YSNU9M3K,0.6969177466352772
USGXXPJH,0.49081613190451057
QPQZPSMH,0.06850153010272633
QPZDTV5V,0.047689775717956184
H28ZERNP,0.9743268510503267
UNWHQWCY,0.08177874311854082
7N8BRMDU,0.056043000689811946
DFMGCWHV,0.0788427265870011
8FP6ENF4,0.4562439372635987
FAO6XGQE,0.06816731414629697
X5FCJHQ5,0.04463501961736725
GGFPEVFR,0.09015958525717625
AP9SCCXC,0.15259417768210665
WONWP8QB,0.05391613814453644
CWEKUQ4P,0.8574256826261274
C5CGJVQZ,0.8318650970202304
HO4YRWYD,0.036139151453987946
HLIYGGYA,0.04893234214458329
QKAJK2VB,0.4467136765045477
ZEZT2RND,0.05559708125410916
9AVBPCUN,0.03673839373981426
EZYK55RU,0.051255350986367534
XLUTOAMB,0.11187088088231237
DWU7CKFE,0.22521668524589142
D6DQQIBU,0.48950737991961696
QHQJZFZU,0.5549077795399607
YP9SF5M4,0.0602905337868813
VMYWFYEL,0.8808633428425041
4XPSMAPQ,0.05072189309254949
FKF7TQWV,0.3595576132602893
FFSKJ4PJ,0.15871094643833494
5UTEZSAB,0.024149537670092286
5NKBKDHR,0.20701475198651004
N3UXDVTF,0.8354017493401183
5OY8PVUA,0.06748741512790182
RSDW4ASM,0.040674397055092626
LH8H3PTS,0.9929095792342417
CSSGZP9Q,0.05009412323613063
SKHABGYI,0.05239105268618016
GFNPT3NG,0.058083018444771484
CBKXYPE7,0.22523709566560057
QGXXYFWE,0.33412185407278133
DTLXTDMB,0.31933127038109205
XQU9XWRT,0.03349920466534445
NZMD3FOP,0.0554941775187703
YHJCEHBM,0.3970731389518183
P8Q24VFD,0.06816237027217231
IMF54OGD,0.10265221658514574
QXTFTJZR,0.10290809439097269
RMBIAZPU,0.38123052413736724
9VCZ5LPR,0.046389462370684524
GSYBHMCW,0.04542961011228358
X7C7Z2C3,0.03997557580263345
FPUWSRYS,0.04837329569800241
XPMQAAKG,0.08098616043194326
EQ3C2DDV,0.18805575446321687
WBBAFNBP,0.9932258614606848
FYH9BSDA,0.1903887916978066
JWNYLDQ2,0.05651957086678865
OWYEXKMJ,0.2055158854126753
PGE7SYWG,0.056293202147224435
6S8GNM6C,0.06345563941051605
EVGXQGGW,0.045299538297197336
G3RBZKVF,0.023183581194806586
WPRYJTHH,0.2695112052680485
6PMYO4NW,0.05206182416186112
4DPCCOT4,0.07332248462266054
EVHK3KNC,0.05573115543772701
C25XPJHR,0.02186491784784802
MRAIW8WJ,0.053991403123110536
FRHEUMRV,0.02817131917994362
TDF6TDHD,0.05357891602644065
MG2YF6UW,0.8721009829459251
7GX9RWEC,0.13587531258808094
6LM5QANA,0.8656187378229697
J3DBQUJR,0.1011217411540724
2O4EUQUG,0.24154884818612057
COA38OVH,0.17887882049542114
NUEETDF8,0.05155064844831821
BP3FKBPZ,0.5418681031326926
EEG8PEV4,0.05365196310991547
G7JWN6JV,0.2748986794427156
ESSIGXVU,0.020147046184484207
8W6YED3T,0.06284182092837626
TNCPHB6Z,0.20287047810605274
SD3MES8O,0.05208810757164249
3C3FBK8X,0.0804123090009265
WUMUDSST,0.08919501833239059
4DWPAOIX,0.05377722496921592
5PRTDKXK,0.23282394286480554
HVOBOSSI,0.18274721340658245
4WTK9RBR,0.1757630673056311
FEAFI9GC,0.051307787951438186
EKN8UCSW,0.8438855711148034
LEWKD4PA,0.5110771227318273
B9JENQDR,0.05070872508958176
BGVQQ2QF,0.481334022119888
SKA2MXXX,0.8116888183059521
BRGRQGCV,0.13063433759707557
FZDUYUZS,0.27636452821121377
STHZCZMQ,0.05793222206266455
AGWQXYSK,0.04782929222390624
ZMXBDAFI,0.019966427587748706
7HUWEUJO,0.05545123673142675
RNPTWY6J,0.05433782338719144
D63CE4JE,0.2338065371449551
JWPYWNEU,0.05731940247701985
CLU9WQQT,0.19194400714445636
NR5WGFN3,0.03824742795359848
F8TSYPVA,0.022136751303230198
QP2KV4CW,0.055141840396398176
GYKEBWCJ,0.10532300216858793
F9S9YZME,0.09560027355011932
N24NSEQJ,0.316813418142489
IDFGBLIU,0.8179717417032184
FBOGFQFB,0.4222975875167814
4VB7NFVX,0.02164311023479301
R4I3U6WD,0.05793898057876919
HNZWV5EM,0.4487219546278963
UNFYHUVP,0.05462011625187318
GJTTIERJ,0.1071326619608695
5MAVNMJX,0.053618946273784406
JZ4ZRZTA,0.043555277152055226
8NG6UC8R,0.052629408286379145
K9OYK83E,0.993092302767421
RB65FVXC,0.7950785659711889
D2YB7S8P,0.12207905290930825
9PFZ8GSE,0.054596816503229444
KE9JE458,0.04613070947551362
VO5TK8FH,0.05024832638215213
RVXXEWTK,0.22700835456617563
MS2BW42V,0.8394834347167155
IZ2WTEUM,0.07714591103783602
HFSBB5OA,0.28908954321309865
I45PNTSC,0.10226516435644571
AT8BBNEH,0.05570372470478195
LGMCRTXE,0.16150653941338533
FLHARRYM,0.07701536617874176
D7SKYGEU,0.04907094500700174
CDVFVZN7,0.028694257621835723
CEWLRR8Y,0.04309940705685962
LUCZHK3E,0.1453358956989499
CXJPU8PX,0.052352209563853176
EEZE8GXQ,0.2323619751557999
JTGIKBCV,0.05488085844278071
CJHYZVAV,0.5285451506727
BSZZU2BK,0.29925513480569566
KSKVJWTS,0.07011029686334301
N9BANBOO,0.41533301308365256
X4KLM3YU,0.04989476417735718
CYFJBWNG,0.034047949348442026
JOUCPG5U,0.0722580241719752
GQSWAG6M,0.05409897406375241
7DQEOUAG,0.8536676451742887
HA7JKNHG,0.06118760479144956
FF7MPYXR,0.09997295808193697
YMS7QOAS,0.8187564597345416
DJ43FJEN,0.8174158383159796
9G7CGD3C,0.057216038178899975
DYBXGBFU,0.8258634098786877
FJU3EAS5,0.13967168360704824
2X4WKSFP,0.09236538852167014
BUHDYYGL,0.05230051209268015
QWWFB53L,0.19197198544219538
4DIOJQQX,0.05006083258236479
IQDNORWY,0.6671222538085319
MKXO7DVG,0.07462786239798426
NIRZ4HID,0.47495704096278957
5CSV6TOA,0.05113977558999698
9SP9SJJE,0.25565048069195756
GQ7VMAJN,0.39787025922608144
VSJHZY3Q,0.10661790085304589
BBHTJLPQ,0.09622158205997003
Q3STKNUB,0.2662740677964259
RX7XF57H,0.05343110908726233
2AYJMXM2,0.05115922633994514
XS3Q7AZR,0.11247910045752724
NTFACGEL,0.29178324867840966
JRXVV5GJ,0.16662453214690723
TPSEHTTQ,0.05057451750083997
VNORJUB2,0.056049071186442694
UPNEWLXW,0.08247664946054427
ZFRVI2UZ,0.20310380752604867
DAD4EMXW,0.06738598238701952
LUVNAEPN,0.04960246203885927
KUKPJIXJ,0.7841015308979769
EFFMCIMW,0.07444289037193033
G8GN4JNV,0.05376848280873361
F6YE3HVL,0.052953934119091065
NXDXBMBF,0.053855932547145526
MHSJQ4JV,0.8364917114974774
ZV5H4FDP,0.12388573040033231
SXHNHYFX,0.1858583406560821
FFHSRPBN,0.04985875354447685
Z2VJAMOW,0.12738857705335907
HNS3R3D5,0.8458909421734991
QADPUPRH,0.06475736875333975
C6WQT4RX,0.06488072228760468
56WAN93C,0.14446199530256454
NRPPMJWP,0.8735365877174237
XJFB5B9W,0.17336355629745553
3BQVCYAE,0.2720987284085295
EINEPRYC,0.06243546285101
CFEXBQSJ,0.8318282599992233
SKAFGCWQ,0.24140768855954792
GU8ONBGT,0.48857563857797454
M9AFNCEQ,0.03905875927030875
UUFE3JAX,0.8575553203083431
PT59Y8HN,0.3197389035349623
ARAZ5ZVL,0.1515595624392838
PVNZKRS2,0.12015265141950267
JPRR3MJX,0.4565662030426949
EXZFCXZP,0.17782391525615043
SDVPTGTB,0.03960080388665147
EIJIAREQ,0.11093668483011405
3BAYEXZC,0.07528365456409511
MHNGXLNY,0.17240924395047705
DCXCPZVX,0.2972973782345869
GY3GGMD6,0.38764679517951156
ZC6SSPYK,0.2833943365824933
XNOFGM36,0.31341858791977373
BKAUTCVF,0.09435081430246273
QCJLXDJ8,0.05168188496718827
UGYADX5L,0.5560308115992606
GGFGJNYK,0.042904210886893085
CELABZOL,0.8414286901977867
EGEBKGVH,0.8402549887593477
OXWWZMVZ,0.8049139393408905
YLUDZJQB,0.280383116556391
KPSVKJBB,0.17676263103192574
QUBAWSUU,0.1948302267966815
C2IB9QPQ,0.05008630998733586
GEDNUQUA,0.07927493780068756
XBSA5NGK,0.32188256701269125
HXXI4BN2,0.9858960673606916
JMOTEOOJ,0.05413447984248809
EQQSMGXD,0.3812029123035441
WRPD2HMF,0.8229192593368082
4C7CY3ER,0.31494781543455064
EAYJ4OJF,0.05262636092144899
2MEMZBBY,0.38644986429588946
NX428PF5,0.06271189486950501
XYQ4HMEE,0.43529658465419735
74QHCPOR,0.17242483782414014
6CZVKQTC,0.04683850021934984
LKI8SIWO,0.8809797470763907
E7SJU7FV,0.8323042815545757
JRTVTWUY,0.039546129985464654
EXQSXAHB,0.1597996458429566
DAVGFGE3,0.07653256385974283
NDYNMDUS,0.5241022551299388
HCJYF2QZ,0.10448310318032986
MYGFN2IW,0.03973065849389768
SOGYHWEX,0.16800388714173944
XRDU4PBA,0.1908695941072603
BUGVH4DZ,0.10484542578125321
JNNEZCBB,0.33172206478726685
5FKFGIZC,0.20789537864693977
NUEGYUGH,0.08230397382236773
ABFQUVTA,0.05025039789457225
WMWAQLVG,0.149515357892032
IYVVBXWR,0.17663324528768665
NREVGZLT,0.11604839883761728
U3BH4IY4,0.8810922818966704
EFMRYVOU,0.41641649355489146
JYP6C5FS,0.5142033927924221
KEPXCN2O,0.053965415196879946
INAKY9RK,0.07371013480093636
CWFCD2XN,0.8651423792501056
DAJT6YYA,0.0818025624625871
XV2WQ7GY,0.051484399804884964
JWVNPODL,0.45968555314849296
H5KVKZQY,0.4409219082642991
HFSJS8WA,0.8864116232067053
JE2Q5DCN,0.05307310691916035
WFGZQVVN,0.3927452233156625
DX8A78IA,0.05487185000337955
LHDE2QJC,0.05426991472797227
27WCHANV,0.26889441929100494
NGDJFWPK,0.018641960718893527
9AFT9Z67,0.045862073102035446
8XMAYA7Z,0.8658729330322621
T5TGKHOM,0.12915118051567395
KNUQEVWC,0.15635131938807514
DIFJFDR7,0.05637115370045721
XKAB9QYG,0.05920008314989273
CU7WX4M2,0.5061102613387485
TUFWHICI,0.8418474146337305
CSUXS6UC,0.04261693194007721
HEUYOQJS,0.05333135462368905
ZXHATVUN,0.09270376433493727
KWR4BJAI,0.14114572776235373
F7RZRQVW,0.050499723433470124
JUJWCYPP,0.020193400409388707
2P8MMC3U,0.4727526092035877
EBV3ROLX,0.05068439605023813
FB33CRMM,0.044676876095709556
8AXBJ3ZN,0.052178912232286316
SZHWFXMQ,0.21896015875780864
NJYNANBT,0.05125747943385021
F2DZBV9E,0.20354605289294397
MWHOTDGD,0.5323882787145218
JKGQ6Q59,0.040734660072840885
4F4UVPIS,0.8273808345754367
KDBEZB4W,0.0913698323700383
4IUEVZR6,0.17030601853077648
CKDLDGBK,0.10479750764752159
BMBMKLO5,0.8212743024654344
L2DWAWQ8,0.8276159966057919
UYXLWIRP,0.05580746835517434
FIIFQK7R,0.09137356420511052
TBMUHP5Y,0.20234452480873374
ACKAWX6A,0.3819996029177539
ZWGMQZGS,0.0532998815947009
NYCJAH9H,0.06029737107651658
3R3Q7LQU,0.9930204331344321
NIBKBT5J,0.2058874637730478
N9TMNZFO,0.08493220893917264
TURJYWRJ,0.10554547363153323
7M579PSP,0.04766474720233668
6WSQZRZD,0.4938253661887967
6P5GXEAY,0.2518938816272004
DIRV6QNM,0.053954269060516084
DKYWNCLE,0.04415074213401328
R4MRAHPP,0.06695794385183822
EKYVSQ5T,0.06672361001622323
N4BRANZJ,0.5448933824291161
BUXRZYW4,0.25199800056740285
A6BSMDIU,0.05079992646381776
G7LVRCOZ,0.10495605331231345
XKWQPGCN,0.23389654277804633
WXCVPZVR,0.054732957388330276
QWT7FVWQ,0.3842278551655414
UESNISUC,0.019762594564526663
U96QQDMA,0.07287168436383198
KGKRLGHN,0.4910881028000511
B48AAWO4,0.07544438088496604
4KDFRJTQ,0.9947240852278507
V99WB3MP,0.10844648326508693
9USF3V2T,0.1206480818020983
8TTBHDWW,0.01950680978067244
44NXV522,0.034699836829753854
GUVTVHVA,0.052979718113546626
FNMYKXQ8,0.14053702421014902
AMM2AUGN,0.05623968920012284
HNBGGECH,0.5231099483134709
IAKCCEQE,0.8393401930153905
TXHYU53A,0.054313626361380284
J9TVCS4P,0.04088760801684467
PQFG7RVU,0.8433247302745427
E4XHEY5M,0.3509584332368043
ZGXJAJHD,0.05889540649676333
SF3U5N9N,0.839407926350509
GQAW8GKJ,0.05692598792980488
BSYAT4Q6,0.8332769659186255
MEMAFSXY,0.05436630069966494
65RFJYZA,0.05216287791276538
SPFVIIHP,0.051445065206822724
7JYEFUQQ,0.07861328945490474
XNZB34YR,0.13696035371816948
WZBGLHSP,0.11934048448204723
87GW5R2B,0.06396753498592637
FEPZABDS,0.05542420466558278
JNF4M6HC,0.020655088305837344
BVCDEFKW,0.8776181611204457
J3ZWSXCO,0.01984752467797877
YBLEGRSE,0.06266004521956688
WTF8P7V8,0.8625125145691891
ABIYRCGE,0.05926126435489818
KNMYXLRC,0.05094196047680313
CFVLZIN7,0.04964837921741104
K47UMJDR,0.8801447365925616
2RDRCURM,0.5456504993789488
N4HKJDBX,0.05183995507474839
WGGRDUJM,0.10129019849195994
6R8SWNWL,0.06368421639741922
MB5EVGMF,0.8577079259535432
4XMAPD2C,0.05340541861458852
B382IJYT,0.06253505511544975
AZIXBJDW,0.2861944826077522
FJSWUU3X,0.2914072725764422
TMB7UW6N,0.8340433563728434
BEGGFDCW,0.1481958135226112
TVJPH4BN,0.7894438740426618
9FSPZ5WG,0.5068536695290989
KOBVJ9DT,0.055545290092282325
2VCDTZKX,0.24435793892379082
JDTSV7UJ,0.3823868201689212
MHVNW7PC,0.9957366213978086
WSGMINXL,0.7741489414217955
BAGZCANC,0.053710395276613615
QU6LRB7T,0.021062095287154695
77MMC3ZJ,0.3490210786284438
HQKV8JZH,0.05105159663729345
RU843WAT,0.18201094337650192
3PRFSYJP,0.05356969844854712
FZR8DAAY,0.39158008640530073
BKBEQ7EH,0.07679051799060199
BMBYJTCF,0.0405229771819679
9F3JS3SS,0.05607451392525473
LNTHB8EC,0.038252598697573165
2NOO8MXG,0.8352304600991589
FVEDRPAS,0.38101147412905945
C4UMWDFD,0.27262669684598073
XMHRUSX7,0.8587435829683185
VJMAGUNE,0.1044127985577969
D3CYVWRZ,0.05016097252659268
3CWZG8YW,0.055811550326279435
7GW8HWJB,0.37536736957612077
JEPSMPY6,0.15995660854904428
BFOWNRPA,0.07564335195148358
J2AGEJWO,0.051282877320491395
ASM8RE94,0.051173424781797726
TLZ5WSBY,0.049531329045678064
SWFQFAFE,0.14079917833379704
FGBY3BM3,0.8395391862043686
CA5MVMTK,0.18461514675720053
76O7BYB3,0.18230418815384566
I8I4UQQ2,0.2978984294460522
8Q4FXOQI,0.08960263407987952
7N8S8RVP,0.04083292293725019
JMNT6HKQ,0.028834546994388227
4AQYP6T4,0.8342492602795903
CCVEYPDT,0.8254469025963491
NEZUZXSE,0.053605773020034934
ZYRBHE5X,0.05837894213353058
BTHUEGSL,0.8444231776384741
QUVYSJKC,0.3667898661632921
SXNBY7P8,0.019883969089834592
QCWOXVDT,0.5281757194642835
SDBKBFUC,0.02183100390175888
N3HQXP93,0.07951937562088582
FJF2R559,0.10003721460904837
DX2NSTRC,0.6315471200743493
B7S5FXNB,0.08798025601169257
FZNCCJS5,0.9812944643361414
MFWRUU8O,0.02911137336835767
KCKK5NAN,0.6072498101274301
WLY7WNSY,0.847072301094894
TV7JSWHS,0.05131464396796843
WEFRAEUB,0.15310714599479489
WQKVFKYX,0.5177655837721042
LDCWXFZR,0.17004613086787257
7WYKPTE4,0.9868354484214864
VXJR9OHG,0.053452077275064215
DGBWPXE4,0.052394839376657884
WOBGZCHF,0.460224661444195
GM5ZLTAD,0.05233592770871585
EEYQ92WM,0.48779439217329673
A9QTKLTQ,0.2360939201446166
EVRYFMM5,0.04868389701235287
HZT7GMIB,0.0600216715340976
VQPBAQMK,0.10860867840722416
HFBOEXFJ,0.052213041759519505
MXGYNVZB,0.0576707918707601
M9KP7EQW,0.06875364031269664
M8PSGEVT,0.04207221282351639
8YJWOC4T,0.4426948778873146
W7DPYWKU,0.06351337297285069
HSESPJWF,0.24827433484429431
AUUETMSE,0.3317598503694184
EIBVIG5Z,0.2795996547219996
AHLQFSXG,0.04936479963817411
C6VMEVM9,0.0954887410894484
JGRVWRRF,0.05885198603250882
3EGEKWHW,0.2532758417732106
N4X6DSFX,0.1702638260349896
FKK9S25E,0.054796818214895335
RZTPYTEW,0.16898152221754908
JNEWQFNU,0.12752204565355468
AUQJSUGZ,0.3027791334720762
HUVXAHJI,0.22996355646327218
V4TNVMQA,0.07210402276253423
R9W4YUP6,0.047356983152376915
SJVU6JTU,0.05306835561021278
6Y8QBWPR,0.22085203202330927
LQMX2YPW,0.047740703465485985
JAHLSX5B,0.04561880908048474
79ARKMPK,0.820920247428267
RCU9KEFC,0.055513715064337776
IGTEJF6Z,0.051187465348211295
MWCTTZKD,0.048749356165423446
CTHTL8KP,0.09671197169594548
BZHHVRK6,0.16256383251726383
VMTNCLZT,0.07212638439956147
QN7EONYV,0.45697103793354277
3M3TQVJB,0.47030286938208304
KRGBGRU4,0.05528177849561098
KD8DRTPQ,0.07838333493640667
OJAHSFEI,0.2108848115034238
A5WDUTPR,0.18507513987129254
LRHVBP6H,0.10636369765749619
G8AFNBV3,0.02222818676703525
G9MPN3TN,0.2157040503161026
NVMUEXZS,0.0989259916255118
KHY39N7W,0.11272596889868881
UDFHXSNF,0.8557972006415905
C4UHSO4M,0.3698921445844613
KF8AQSMN,0.05014450101050599
K72DSIY8,0.4195960075154091
6PQT2YFR,0.04978891402321198
M3X5VR2A,0.0334193299921651
U5M6GKM7,0.17268809672249108
BRYAIT3P,0.06738095392031915
TEVB5SKJ,0.3748242917758255
B8SQBSVB,0.10851463855355378
5VSQVPCD,0.19508925795075163
ARUFAQUG,0.04414853695858838
BSEBPB5B,0.05298252040343783
EQOHOMQT,0.027913968613720426
H65H9VAB,0.10347910002647052
8BFKOWDE,0.8310005093219823
2JVZ5ZND,0.19404700819664664
37UPT2GG,0.07724208444610559
PW4FQ6CY,0.0552014320231683
GWZ4KHC5,0.10528338172984757
X3A32ZZF,0.07496723299627413
CGSBXAKR,0.01958320039674391
7Q42UYDY,0.07605045084750298
9GA7NGKE,0.06094725306053712
G4DBSQT5,0.039341040620882325
XJYQYVGA,0.24628352883849938
84OKFQHS,0.13059513103971956
BX8KYC5S,0.07143975298330787
CHH2S35Z,0.9049137152569375
7XFS9HEX,0.20307995940048937
FBQGRLNV,0.03063331894038807
2TTGLFLQ,0.0593558421368591
2WRIMONC,0.07086354708412958
CJBRGWGN,0.2126661574571693
HANH6YZP,0.1382072975356144
4KPA4YHR,0.4595825484875629
DFPII22O,0.03734396353102732
EJUUMWPQ,0.049027164927803256
NNDUP9EE,0.05755025143280334
CB5TGLCW,0.8542077657403919
EUIWEHP4,0.2717543908933084
IBV4SSPJ,0.05629543609321242
PUXVSVTQ,0.20478959852143314
LCKPRODK,0.12556170633418548
XNRC4VHE,0.0813070617138392
7OK937XC,0.5170940558978798
ZZGRDMI9,0.10053380154821119
5N2Z7YLL,0.01919774126473157
K5EG5AHN,0.05320852798618664
RGMTYHIQ,0.03106719567415611
KR8BXBYI,0.05938976957347503
KCFYYRC4,0.10345605104739233
GHDVHBYI,0.052491574877635165
Z5KN8VUG,0.82854099147981
GD6KQJZ6,0.0487122693252788
VDU6B9FP,0.06098998838080083
5RBD9D3D,0.05329586095166876
BDQMQUCX,0.09278246688026263
HHAY4EQP,0.8015304684648266
XITEYKTK,0.021487735396980064
A5CGK77N,0.05245585733687965
FQVWNCGS,0.09897491535927466
DMTN958M,0.05688202798532832
CJB3RDDP,0.17845215315698487
M7M3ZD4W,0.05418679569066587
FFH5XEUC,0.5285617181709366
DRMDQNWQ,0.057963614372996276
JYKXFWX3,0.04039096408083167
LVFJPUDN,0.03690189434341
MEKQ7GCG,0.15937069254986042
BSXVJKHS,0.041245276001897445
H6BB5R3Z,0.0394727954801655
RRTQIQJC,0.14419086014642718
JIFBAYCB,0.04355462828998167
AV2JZRVT,0.13043512466528195
3EJZUSRJ,0.06639618373780834
KCPF5JAF,0.019162113079435324
XQKVPKM6,0.42807046174125585
JOCDNXXF,0.23302914849225795
I9WJA6JF,0.07452981625017623
9RSAUUPH,0.043631154857094206
P36MMR7X,0.056202050019733316
CARDYWPM,0.05471919591104331
BCG8TQNU,0.837206748587927
IVVD5SDI,0.050447467346538516
KHUDKRPY,0.06997125258588038
CZWXZC96,0.05600703185673276
GBDWHKPZ,0.14611354751480854
EM6INKA7,0.05126610349091921
HCFX8ED7,0.0775762065433862
EWVEGMSZ,0.0515305334736932
TLMU4IA9,0.056817025622612094
NHA4TOFK,0.05371885050760316
P3FDRZXZ,0.4074406180340283
HE6MSALD,0.08867728604513253
FJFLVDDU,0.02129884061042771
XKAQ5I8F,0.2463322992708359
R2WQJLUY,0.0556521603816574
ARKM4WXM,0.2147899043928794
N8EGFHYY,0.15952188191237807
EIZWMHTJ,0.09426216080690797
MHXS3PMC,0.049143040169883696
DYXCPZQY,0.8337024499683544
EOFH3KXX,0.07550760790140199
MONOOTVT,0.437449542268471
YHBKXDXX,0.05489170205755906
VUXK7TAA,0.23841226155138276
CVZBBQVV,0.022418780837588068
2EGUR28K,0.8361894379735433
RZJLGYYY,0.06523615174013575
HAEGBJQZ,0.052389621882111624
LB4UJNDU,0.40859813703843945
UAFJCYPO,0.1011648127602206
6CFWA3NW,0.19814568463774537
9VUKGTAI,0.019374604345872834
WGU24R2Q,0.3561729015938162
NUWD3FAY,0.05054682157389017
2FB8VYNF,0.804398610456854
G8S5JR7U,0.05751504232716405
E7GADWU6,0.7590628483050315
QGVKWG2W,0.05028842428077608
NRPYAN2I,0.045878823928074026
LB9ZPNBY,0.04851067991410294
KBUU9GTF,0.36375213666074574
KTDHZXB8,0.03798631451728996
CCERCB6H,0.05323092088168177
NMJN8TQV,0.04703057204077293
KHXJYMEI,0.021047613046146118
C72RZOYA,0.04882670793151907
DMJ9T46J,0.06309230708743535
HLWMKRRA,0.8290137007870555
QKFPXRFV,0.023224127882940773
8QZNJIDP,0.25906434955264773
XVPTR2AY,0.019228865574273776
4VX8DC5R,0.45276978030987036
MA8SO4SK,0.0883574443176045
JMPKZWTU,0.09874307985091321
BQL8ZKNW,0.06568462151477275
3W9NM8ZH,0.05371255683641286
ERXQJFCE,0.04938777218968155
DRHQTRDS,0.04602089928163602
JYSJGDDN,0.04532323780861235
XW6BJF7L,0.8768418627538747
MJ27JAKH,0.05237999242401704
QBXUNKWA,0.056008059568491246
NMWZTIEH,0.20042737690380819
