ID,Is_Lead
KCBVOKZ8,0.8461454237780088
NRCEX3F3,0.05395376258593745
59KYREQZ,0.05259428223795456
S2HTHOYG,0.05236801859419374
98QJA4ZA,0.053019588124952596
8S27HJRE,0.21681481538878875
MTEWWARX,0.053178224011778324
PH8LQUCB,0.2350515709097282
BYB9URVZ,0.7026823122832182
3TYYHEQU,0.06810667973312706
WTOPV47E,0.8374591663541724
HGNGPJXH,0.3366731424598494
LE5M9QWH,0.060996132148468635
7YR3Z54H,0.08712474735705833
9DLYZCUW,0.8622494648510128
RKYQQQL5,0.2048542334607069
5UTFCCXZ,0.24257181129283412
JCYRCTNE,0.8014847459031831
AJIVJ4WE,0.22924499111624064
JTCERL4D,0.06601163852490531
XWS2DC9M,0.049308481964280546
TVIX5INS,0.833650102829486
CIQZ4NJS,0.09990435478349508
EJRPJ86R,0.05505382571172353
HPQBQGWQ,0.05443451772721108
FR38HJFG,0.8666754114173976
JPXNNMXQ,0.47967323544463664
HWED8UBF,0.827715329200301
CJ6ILARS,0.03887418360914317
MBCCSXEA,0.05381183798267405
4S84NTNM,0.06302874135150296
ADGV3FDY,0.16548220037361233
HSAJUCOR,0.45265440327246587
HHV3JEXF,0.038234698666424455
DHARALYV,0.07957207122200619
KBVN65GH,0.05128206472085551
UYHCQN7W,0.06702247362051619
9VXSCU6F,0.069294044558872
F2DBEMXE,0.21341610159018048
6VN358PX,0.0658544551951128
T2J5Y8NB,0.022094201512693812
HPXJGYEZ,0.978708592678502
CS5NAYPP,0.47311276819619585
2UC6R5XE,0.8229201208027539
KZ8TKYP4,0.0560060317693663
Y8XIC3AH,0.2152953983455663
GCT9PSGP,0.05260562331648704
MPQQFX4I,0.07258628636473835
8VCZYPZD,0.04881682792751316
JCIQPZLE,0.05122447998615546
AYSUMKSF,0.1148760722719422
VVAVU9BN,0.2926997868571608
F3NBRACB,0.05471286068646751
FPIGVTHX,0.07085198675576945
X7XNXJVW,0.05113351466912915
JEKWRXYH,0.49438939730497866
MNGYZO5U,0.05312376338881389
FXPCJ7GE,0.876567943143119
BUXRB7CD,0.0666325645293738
JV4MCTHN,0.04154569237486098
JUFQ5PVJ,0.41483856002602076
ENLVSM6O,0.19535011378635447
CJHC43KV,0.293170138988214
N4NSCGHE,0.4356610730435821
FUVHQRWB,0.05279928816775775
GTQHBCF7,0.3988823846294113
DSB6DIRV,0.09458313997126483
BVUKQQRV,0.040473895149001224
KZCHX6LW,0.7147233510601942
M5XAM7HE,0.05253691339940278
YODUTYZU,0.8501758257895213
JEREISWR,0.3751198545337695
FTHIZFGT,0.19616802522012503
7TCFIDRX,0.037092805232880936
V8CRCBLR,0.053155481741546794
XEDZWKEX,0.44881525499191444
RAD4GZKE,0.05700929541776182
FY8NXMD2,0.0229609613088312
KVZXQCUM,0.3536358200256702
JXRP92WY,0.03939719831371686
IYA3LI6E,0.10239630865272975
FXEUAUMU,0.23222112946835677
KXVZ3BNR,0.02642369172644888
FTDASK8G,0.547407304559226
JZQZ7RWM,0.0551540402185421
HNPMBXDN,0.058562229751204634
3SUTYK7Z,0.05114933451204106
EHAW2L37,0.04969529367220109
H5HWWKTM,0.13353040846549727
BQVSKRPN,0.049091679777006444
EUK3CR9A,0.15666509955100305
VRMGCTGP,0.055022503958726196
ENDZJZGR,0.059703649068763354
NSSYQFVN,0.05705432695190561
7TRWUSYQ,0.9790471436095195
7Z6JWBCW,0.05255594776873511
7DR4UVAZ,0.17896854968599077
H7YECJLG,0.27321523562013517
CUNTRPMN,0.8504346568128212
VQQEMTVX,0.06992956966153711
NWMFKQLZ,0.06082714488853107
FIUW4SGY,0.05097453505733798
JCVXZSJS,0.06043963928654414
VZRUA5XP,0.43955778634140497
923REBWY,0.04997730623618438
3FKWHVLC,0.05369473206311494
V8JTYKKL,0.16950510919117856
A4MRC8NU,0.5056277590614271
CQJTCLCJ,0.4526040685679185
L9O3NMDQ,0.04894799377096752
7DFWCHAN,0.048166426297799464
NK7CWSGK,0.36610120678710184
OLLGNEK9,0.04928747006875026
KVOLRR62,0.06916803612135433
KAI7SJGY,0.2251251193817002
5LYDNC27,0.13347410435788543
LPGW9PN3,0.09384226142150211
4WA5JPWP,0.05418860979487374
GCDXLWAN,0.20517346192261895
7V6GQUOD,0.28824206690485343
ENYQCCWM,0.03467178369750005
B3BUXXA4,0.19199138394405169
PC7INMMF,0.19011246314714092
6PJ9NW3X,0.3862127187008565
DXYC8WIG,0.8745849149699735
DPKUYNJK,0.18539937734376882
6ZRSCJ6J,0.8312004612281237
CPX4EYVB,0.5626612764572849
T28RFIEL,0.054108246054489925
D4GXBMM8,0.09981884236127087
JMQJAZHA,0.17936750048974823
RZSFMVB9,0.4491184008861272
T2QWMIDV,0.37792871281351453
GRM6UHIW,0.05166583042055805
X2SD7FMK,0.22566787591451132
I4SENFDI,0.05022769798191004
YSNU9M3K,0.7047559788684046
USGXXPJH,0.49915839020152286
QPQZPSMH,0.07134982099723643
QPZDTV5V,0.047888565233698666
H28ZERNP,0.9605339179835068
UNWHQWCY,0.08819153197134355
7N8BRMDU,0.058803961511287806
DFMGCWHV,0.08147190374073565
8FP6ENF4,0.4605250085640503
FAO6XGQE,0.06838211055315374
X5FCJHQ5,0.04659619153394722
GGFPEVFR,0.09306387115508502
AP9SCCXC,0.14885061917647965
WONWP8QB,0.053217927233479234
CWEKUQ4P,0.8406318986822958
C5CGJVQZ,0.8366908256879259
HO4YRWYD,0.03780890926719516
HLIYGGYA,0.04799404847757748
QKAJK2VB,0.45528013529988887
ZEZT2RND,0.057598385696701414
9AVBPCUN,0.0365451564570043
EZYK55RU,0.051955414031568205
XLUTOAMB,0.11452467538931445
DWU7CKFE,0.22021815106792253
D6DQQIBU,0.4791633053572618
QHQJZFZU,0.5589803063101262
YP9SF5M4,0.0581829136788191
VMYWFYEL,0.8754440715715511
4XPSMAPQ,0.051789990629035554
FKF7TQWV,0.3747862649593454
FFSKJ4PJ,0.14932451635481048
5UTEZSAB,0.02728957898292765
5NKBKDHR,0.21217912314129198
N3UXDVTF,0.8352056621151276
5OY8PVUA,0.0696871300304674
RSDW4ASM,0.03939373851010361
LH8H3PTS,0.991780772187769
CSSGZP9Q,0.05055775831232019
SKHABGYI,0.049569292214018845
GFNPT3NG,0.06450704772412524
CBKXYPE7,0.2212310330627693
QGXXYFWE,0.3275772486954788
DTLXTDMB,0.32270299490505405
XQU9XWRT,0.03195080772038375
NZMD3FOP,0.05406027817650895
YHJCEHBM,0.39708880543686953
P8Q24VFD,0.07192257967973392
IMF54OGD,0.10218758614444054
QXTFTJZR,0.1068024062438529
RMBIAZPU,0.3658719911946602
9VCZ5LPR,0.0483552952950253
GSYBHMCW,0.04526880589573282
X7C7Z2C3,0.039837794228349765
FPUWSRYS,0.048261971564807216
XPMQAAKG,0.07967160065702693
EQ3C2DDV,0.18332297392703156
WBBAFNBP,0.9932642821822162
FYH9BSDA,0.19511078692356074
JWNYLDQ2,0.05593806836484136
OWYEXKMJ,0.20817441943286963
PGE7SYWG,0.0541937656478777
6S8GNM6C,0.06502004992390693
EVGXQGGW,0.04701998684443092
G3RBZKVF,0.024841648879909757
WPRYJTHH,0.26621997967965566
6PMYO4NW,0.05167393667452225
4DPCCOT4,0.07323596364769502
EVHK3KNC,0.05675883241618635
C25XPJHR,0.021766239205169718
MRAIW8WJ,0.0533725114863962
FRHEUMRV,0.02869810333510807
TDF6TDHD,0.05612929678623249
MG2YF6UW,0.8644675482718975
7GX9RWEC,0.1394213577615545
6LM5QANA,0.8670128148228924
J3DBQUJR,0.09125043581837303
2O4EUQUG,0.24701019229202725
COA38OVH,0.19536086497536026
NUEETDF8,0.05138191920392214
BP3FKBPZ,0.540390557341798
EEG8PEV4,0.052844070238443716
G7JWN6JV,0.26418048212305306
ESSIGXVU,0.021368165555568558
8W6YED3T,0.06858594875182775
TNCPHB6Z,0.19907490406061762
SD3MES8O,0.05107889679851179
3C3FBK8X,0.08138172856471801
WUMUDSST,0.08976482119221915
4DWPAOIX,0.051688097244177125
5PRTDKXK,0.22619050232811277
HVOBOSSI,0.17427495040656119
4WTK9RBR,0.17027437523034544
FEAFI9GC,0.05824504318664896
EKN8UCSW,0.8419269772135144
LEWKD4PA,0.532521286032509
B9JENQDR,0.051590028670803686
BGVQQ2QF,0.4981501655952376
SKA2MXXX,0.8035983332843695
BRGRQGCV,0.13449760523089938
FZDUYUZS,0.2727525944870003
STHZCZMQ,0.05607682177142169
AGWQXYSK,0.04902871301077591
ZMXBDAFI,0.021201154392600625
7HUWEUJO,0.05555082860917689
RNPTWY6J,0.05330272838284857
D63CE4JE,0.2183002539245169
JWPYWNEU,0.061524890254375256
CLU9WQQT,0.17648492955470346
NR5WGFN3,0.040111412785111655
F8TSYPVA,0.023221699391382175
QP2KV4CW,0.054120298608180815
GYKEBWCJ,0.10463354012819731
F9S9YZME,0.09515015599159714
N24NSEQJ,0.32554774427040983
IDFGBLIU,0.8095287857190103
FBOGFQFB,0.4150608581914885
4VB7NFVX,0.022860065410164984
R4I3U6WD,0.05940973325043368
HNZWV5EM,0.45802686085505534
UNFYHUVP,0.05482081475266179
GJTTIERJ,0.10683486045517002
5MAVNMJX,0.05236905495308865
JZ4ZRZTA,0.04318302065789388
8NG6UC8R,0.053382553555750036
K9OYK83E,0.9937990627129799
RB65FVXC,0.7977884661635424
D2YB7S8P,0.11738730265900174
9PFZ8GSE,0.05259085136315361
KE9JE458,0.050246451112745366
VO5TK8FH,0.05122025386547639
RVXXEWTK,0.23061692560795888
MS2BW42V,0.8245598349769185
IZ2WTEUM,0.08274012768264291
HFSBB5OA,0.28436899810515315
I45PNTSC,0.10352661465655538
AT8BBNEH,0.05523104358841965
LGMCRTXE,0.15877297065111634
FLHARRYM,0.08235846634804742
D7SKYGEU,0.05007708351929753
CDVFVZN7,0.03394672857466889
CEWLRR8Y,0.04368284528448755
LUCZHK3E,0.14994977309390167
CXJPU8PX,0.05118346260279508
EEZE8GXQ,0.23176012329386142
JTGIKBCV,0.05558014523565637
CJHYZVAV,0.5254266309317479
BSZZU2BK,0.31012532221508843
KSKVJWTS,0.07121708525122489
N9BANBOO,0.3908486864696522
X4KLM3YU,0.04969180333234619
CYFJBWNG,0.03862361760663602
JOUCPG5U,0.073434803016974
GQSWAG6M,0.05189543361204779
7DQEOUAG,0.84802402482332
HA7JKNHG,0.060711526486539366
FF7MPYXR,0.09199513977466828
YMS7QOAS,0.8306057148087533
DJ43FJEN,0.8107479238882145
9G7CGD3C,0.0550765437987939
DYBXGBFU,0.8246758226761602
FJU3EAS5,0.13589927568909846
2X4WKSFP,0.09456400421714725
BUHDYYGL,0.053868647315785494
QWWFB53L,0.18932004170753264
4DIOJQQX,0.049689718376820444
IQDNORWY,0.669393931345718
MKXO7DVG,0.07548327794877469
NIRZ4HID,0.48541724285344984
5CSV6TOA,0.05036347914531549
9SP9SJJE,0.2739682595453501
GQ7VMAJN,0.4041980886164892
VSJHZY3Q,0.10528885355824635
BBHTJLPQ,0.09260866466408497
Q3STKNUB,0.24414427729306462
RX7XF57H,0.05200181553591975
2AYJMXM2,0.05007134238476005
XS3Q7AZR,0.11647440236394505
NTFACGEL,0.27933018172560314
JRXVV5GJ,0.16905414362930077
TPSEHTTQ,0.05102894393227614
VNORJUB2,0.05760256011469142
UPNEWLXW,0.09181352892386421
ZFRVI2UZ,0.21333831397554112
DAD4EMXW,0.06907144730923243
LUVNAEPN,0.048778231285743184
KUKPJIXJ,0.7941491529287705
EFFMCIMW,0.0778874963949381
G8GN4JNV,0.05321816578729184
F6YE3HVL,0.052186642684512154
NXDXBMBF,0.05313388781919749
MHSJQ4JV,0.8290547468067069
ZV5H4FDP,0.134001505620603
SXHNHYFX,0.17708457340564343
FFHSRPBN,0.05048820235450428
Z2VJAMOW,0.12124725947251465
HNS3R3D5,0.8402647688772769
QADPUPRH,0.07056203076739406
C6WQT4RX,0.06623127362296455
56WAN93C,0.15070183870143028
NRPPMJWP,0.8872673218261649
XJFB5B9W,0.17265425117404973
3BQVCYAE,0.2730583739231597
EINEPRYC,0.06264153111908945
CFEXBQSJ,0.8442456839356163
SKAFGCWQ,0.23395536646319223
GU8ONBGT,0.4978785222995463
M9AFNCEQ,0.048095207392274505
UUFE3JAX,0.864512289785214
PT59Y8HN,0.3081915273728736
ARAZ5ZVL,0.13880458521572803
PVNZKRS2,0.12261885362379857
JPRR3MJX,0.4538893046005711
EXZFCXZP,0.17218370694572124
SDVPTGTB,0.037707553895711635
EIJIAREQ,0.11058816980477412
3BAYEXZC,0.07239119362506895
MHNGXLNY,0.16501615572434208
DCXCPZVX,0.26981775703654776
GY3GGMD6,0.38908702178103993
ZC6SSPYK,0.2796016632920859
XNOFGM36,0.305724869607241
BKAUTCVF,0.09274491641903837
QCJLXDJ8,0.050133202891995625
UGYADX5L,0.5545496353166133
GGFGJNYK,0.04420291150686016
CELABZOL,0.8480994070781871
EGEBKGVH,0.83801831130663
OXWWZMVZ,0.8083909160415237
YLUDZJQB,0.27659128931819643
KPSVKJBB,0.16433154319378498
QUBAWSUU,0.19282643640926223
C2IB9QPQ,0.05634997684659037
GEDNUQUA,0.07975963145103157
XBSA5NGK,0.3134057627143382
HXXI4BN2,0.9828307710784934
JMOTEOOJ,0.05549369898036327
EQQSMGXD,0.3821761637790685
WRPD2HMF,0.8073985625640645
4C7CY3ER,0.31474272991042107
EAYJ4OJF,0.05127797311464276
2MEMZBBY,0.3826645268935807
NX428PF5,0.05946934241041474
XYQ4HMEE,0.4323142863752173
74QHCPOR,0.17003887885631827
6CZVKQTC,0.045048801535251135
LKI8SIWO,0.8796287926532619
E7SJU7FV,0.828980496804891
JRTVTWUY,0.039646698973483364
EXQSXAHB,0.15929209962578966
DAVGFGE3,0.07528495728697476
NDYNMDUS,0.5363716405749944
HCJYF2QZ,0.10727832363267782
MYGFN2IW,0.045250193085502266
SOGYHWEX,0.16316436241318538
XRDU4PBA,0.18438286060600975
BUGVH4DZ,0.09923870056700868
JNNEZCBB,0.3429040233165613
5FKFGIZC,0.21365256377939867
NUEGYUGH,0.08408509705889848
ABFQUVTA,0.048705914007520196
WMWAQLVG,0.1491403491697289
IYVVBXWR,0.17664320346631113
NREVGZLT,0.11976130839445752
U3BH4IY4,0.8846430042181411
EFMRYVOU,0.40701314682760903
JYP6C5FS,0.5140339550021681
KEPXCN2O,0.05413549362980537
INAKY9RK,0.0719855793697961
CWFCD2XN,0.8554953207800668
DAJT6YYA,0.08318757294977652
XV2WQ7GY,0.04978590894213059
JWVNPODL,0.46786100617801385
H5KVKZQY,0.4352089045668343
HFSJS8WA,0.8844408174589129
JE2Q5DCN,0.05284122872572683
WFGZQVVN,0.37757994069263656
DX8A78IA,0.05150475926179586
LHDE2QJC,0.05237021726944363
27WCHANV,0.2650576160442757
NGDJFWPK,0.019449194383454084
9AFT9Z67,0.047785534535069424
8XMAYA7Z,0.8606407113681971
T5TGKHOM,0.1302913055469529
KNUQEVWC,0.14866312912877572
DIFJFDR7,0.058130302184872924
XKAB9QYG,0.06673666334818931
CU7WX4M2,0.5176759712188432
TUFWHICI,0.8379692707762616
CSUXS6UC,0.043123369214414786
HEUYOQJS,0.052723488765783005
ZXHATVUN,0.089792030401836
KWR4BJAI,0.14377631581265346
F7RZRQVW,0.04973580183039873
JUJWCYPP,0.02125370343604096
2P8MMC3U,0.4765613567582422
EBV3ROLX,0.05111601197315431
FB33CRMM,0.04527044781932103
8AXBJ3ZN,0.05001025479036897
SZHWFXMQ,0.21916574623805424
NJYNANBT,0.04976011042527147
F2DZBV9E,0.20412540719903546
MWHOTDGD,0.5262694402891914
JKGQ6Q59,0.0427242164530941
4F4UVPIS,0.8292048864344468
KDBEZB4W,0.10085665549504533
4IUEVZR6,0.16422529843422293
CKDLDGBK,0.10424452042770749
BMBMKLO5,0.8324595799360253
L2DWAWQ8,0.8264103335175108
UYXLWIRP,0.05473996925377621
FIIFQK7R,0.0939235582458677
TBMUHP5Y,0.20563820895950452
ACKAWX6A,0.37323271781401
ZWGMQZGS,0.05967377130057577
NYCJAH9H,0.06191773023554299
3R3Q7LQU,0.9942862778636791
NIBKBT5J,0.20878585283197754
N9TMNZFO,0.08229794397144408
TURJYWRJ,0.10388569038923195
7M579PSP,0.04767968906161184
6WSQZRZD,0.504499847734825
6P5GXEAY,0.24901744905525364
DIRV6QNM,0.0534214467153071
DKYWNCLE,0.04517880193420177
R4MRAHPP,0.06678799947852379
EKYVSQ5T,0.07259398453062596
N4BRANZJ,0.5482971064443554
BUXRZYW4,0.24969709328077555
A6BSMDIU,0.051330637978541455
G7LVRCOZ,0.10140177240753764
XKWQPGCN,0.23309245913745533
WXCVPZVR,0.05532407644161025
QWT7FVWQ,0.3618364846506418
UESNISUC,0.021962975307687812
U96QQDMA,0.07578469034599757
KGKRLGHN,0.4911539904983837
B48AAWO4,0.0758943795887633
4KDFRJTQ,0.9954928111514467
V99WB3MP,0.10915930790241804
9USF3V2T,0.1271731832140527
8TTBHDWW,0.020734604221917814
44NXV522,0.03508460246496009
GUVTVHVA,0.053273122367563375
FNMYKXQ8,0.1292107853642374
AMM2AUGN,0.0573179584289589
HNBGGECH,0.5231982944787722
IAKCCEQE,0.8398429070621997
TXHYU53A,0.054408673307543134
J9TVCS4P,0.03922449555760427
PQFG7RVU,0.8430378484117311
E4XHEY5M,0.3582898807953431
ZGXJAJHD,0.06091236937654024
SF3U5N9N,0.8472745446114117
GQAW8GKJ,0.06019224883650927
BSYAT4Q6,0.837759782226128
MEMAFSXY,0.05649494141218751
65RFJYZA,0.05455926604342741
SPFVIIHP,0.05225922639992683
7JYEFUQQ,0.07839656286404906
XNZB34YR,0.1251773331393639
WZBGLHSP,0.13840430485308036
87GW5R2B,0.06949392784972322
FEPZABDS,0.05511568422027499
JNF4M6HC,0.021961327731791352
BVCDEFKW,0.8669281439376032
J3ZWSXCO,0.020983848417931206
YBLEGRSE,0.060716472215009955
WTF8P7V8,0.8649273443111907
ABIYRCGE,0.07379867978439413
KNMYXLRC,0.04968003256269661
CFVLZIN7,0.050308848386419296
K47UMJDR,0.8768467413507852
2RDRCURM,0.5587158289131072
N4HKJDBX,0.051343981138448416
WGGRDUJM,0.09822078909821767
6R8SWNWL,0.06068904263646138
MB5EVGMF,0.8516767960379898
4XMAPD2C,0.0549470128466896
B382IJYT,0.06292048103343861
AZIXBJDW,0.28342360713239023
FJSWUU3X,0.284795828342016
TMB7UW6N,0.8255776924858145
BEGGFDCW,0.15989783924116402
TVJPH4BN,0.7967405138817587
9FSPZ5WG,0.4923472402716372
KOBVJ9DT,0.05460287309172393
2VCDTZKX,0.2412510640215649
JDTSV7UJ,0.3735413037993654
MHVNW7PC,0.992377113589682
WSGMINXL,0.7858603598596099
BAGZCANC,0.05106424996260185
QU6LRB7T,0.020816857279693374
77MMC3ZJ,0.3765409596175666
HQKV8JZH,0.051316467342637354
RU843WAT,0.17788794372652
3PRFSYJP,0.053371257019822
FZR8DAAY,0.38873170885206443
BKBEQ7EH,0.07669837719441103
BMBYJTCF,0.0398142875327154
9F3JS3SS,0.0552894784426393
LNTHB8EC,0.03688368531794857
2NOO8MXG,0.8414969396252325
FVEDRPAS,0.3772926866990817
C4UMWDFD,0.2708837086067062
XMHRUSX7,0.8537416929028452
VJMAGUNE,0.11173303647543928
D3CYVWRZ,0.04986296693529818
3CWZG8YW,0.05331025265511455
7GW8HWJB,0.37831719037086986
JEPSMPY6,0.16253750986620075
BFOWNRPA,0.07400882183474486
J2AGEJWO,0.05104844748697833
ASM8RE94,0.04848446253013532
TLZ5WSBY,0.05308122727770849
SWFQFAFE,0.13033879481341343
FGBY3BM3,0.8441805919234429
CA5MVMTK,0.17218150031618037
76O7BYB3,0.1808459830987963
I8I4UQQ2,0.2493813424371832
8Q4FXOQI,0.09047159541032015
7N8S8RVP,0.04097212159721854
JMNT6HKQ,0.028093077747136416
4AQYP6T4,0.8348984729513796
CCVEYPDT,0.81734329406589
NEZUZXSE,0.05220077768874462
ZYRBHE5X,0.06173704183178375
BTHUEGSL,0.8271897747113421
QUVYSJKC,0.3563442621002389
SXNBY7P8,0.021958048100992392
QCWOXVDT,0.5318377355160621
SDBKBFUC,0.023223909525771483
N3HQXP93,0.08689272376825617
FJF2R559,0.09670992814106821
DX2NSTRC,0.6303087904353528
B7S5FXNB,0.07784117039571598
FZNCCJS5,0.9782782849005384
MFWRUU8O,0.032771970676111706
KCKK5NAN,0.5996409425278568
WLY7WNSY,0.8428224910225294
TV7JSWHS,0.05157273607890914
WEFRAEUB,0.14820910720521835
WQKVFKYX,0.5185185085627642
LDCWXFZR,0.16570818178458707
7WYKPTE4,0.9836067698783915
VXJR9OHG,0.05068421501196753
DGBWPXE4,0.052071283757909974
WOBGZCHF,0.4594191179745236
GM5ZLTAD,0.05317992459921571
EEYQ92WM,0.48572073522448866
A9QTKLTQ,0.2381830496952827
EVRYFMM5,0.04547463002496954
HZT7GMIB,0.05303673589255234
VQPBAQMK,0.10925300813056635
HFBOEXFJ,0.05244458406020638
MXGYNVZB,0.05548404401859004
M9KP7EQW,0.07229939250088988
M8PSGEVT,0.050957332615199816
8YJWOC4T,0.45457129443911015
W7DPYWKU,0.06456696099800105
HSESPJWF,0.25167684683022057
AUUETMSE,0.3418037196926895
EIBVIG5Z,0.2721922040223005
AHLQFSXG,0.04845757317025569
C6VMEVM9,0.09160183697419616
JGRVWRRF,0.05654570964564036
3EGEKWHW,0.24367459133300118
N4X6DSFX,0.17869835306332837
FKK9S25E,0.0533264109582911
RZTPYTEW,0.16609059268989027
JNEWQFNU,0.1294148163405522
AUQJSUGZ,0.3120745695398406
HUVXAHJI,0.23287843939401248
V4TNVMQA,0.07278978122341495
R9W4YUP6,0.048779391436451325
SJVU6JTU,0.0556102641623423
6Y8QBWPR,0.2255360110191696
LQMX2YPW,0.04881101381875297
JAHLSX5B,0.043590776282729324
79ARKMPK,0.8233307394348823
RCU9KEFC,0.05566825981726792
IGTEJF6Z,0.049796355147345546
MWCTTZKD,0.047600169949181106
CTHTL8KP,0.09675552364971529
BZHHVRK6,0.16119528656989213
VMTNCLZT,0.07339711279781083
QN7EONYV,0.45899983671770217
3M3TQVJB,0.4809012509895263
KRGBGRU4,0.05664282183900536
KD8DRTPQ,0.07441144111837271
OJAHSFEI,0.21259696882105547
A5WDUTPR,0.17389150255474112
LRHVBP6H,0.10118374914403283
G8AFNBV3,0.022834896949794653
G9MPN3TN,0.21160905641997224
NVMUEXZS,0.10123624964104302
KHY39N7W,0.11564792108603072
UDFHXSNF,0.8433793630409032
C4UHSO4M,0.34362947661866955
KF8AQSMN,0.049161307503744284
K72DSIY8,0.41942198129962804
6PQT2YFR,0.049787142946507226
M3X5VR2A,0.036605777378494506
U5M6GKM7,0.17180708048767224
BRYAIT3P,0.07171670550725583
TEVB5SKJ,0.37411322013050463
B8SQBSVB,0.10930571795031128
5VSQVPCD,0.19134448826073042
ARUFAQUG,0.04389385255093039
BSEBPB5B,0.05407087881961118
EQOHOMQT,0.025211788515734915
H65H9VAB,0.10771045722453898
8BFKOWDE,0.8318106246294055
2JVZ5ZND,0.19529488148298596
37UPT2GG,0.07771069586403828
PW4FQ6CY,0.056032135294735774
GWZ4KHC5,0.10419720147526582
X3A32ZZF,0.07462701457443291
CGSBXAKR,0.02089011823467786
7Q42UYDY,0.075163888656078
9GA7NGKE,0.06551992831239975
G4DBSQT5,0.04717542078081718
XJYQYVGA,0.2494706797768394
84OKFQHS,0.1358202240467572
BX8KYC5S,0.07239414876066448
CHH2S35Z,0.9080880243250172
7XFS9HEX,0.20832152945200327
FBQGRLNV,0.03042853239654844
2TTGLFLQ,0.06208884446001013
2WRIMONC,0.08149700718988812
CJBRGWGN,0.21048768042173804
HANH6YZP,0.1316421682694933
4KPA4YHR,0.4694090987982248
DFPII22O,0.03831666312981152
EJUUMWPQ,0.05061456816975414
NNDUP9EE,0.055984444890691376
CB5TGLCW,0.8567377088875757
EUIWEHP4,0.2670958076407155
IBV4SSPJ,0.05442647646814647
PUXVSVTQ,0.2016064175649692
LCKPRODK,0.13395230080178971
XNRC4VHE,0.08181988855297596
7OK937XC,0.5207880338464619
ZZGRDMI9,0.10043760922180037
5N2Z7YLL,0.02022555643798455
K5EG5AHN,0.05205057276982958
RGMTYHIQ,0.03201874128996082
KR8BXBYI,0.06281371019257362
KCFYYRC4,0.10294166251805804
GHDVHBYI,0.05593712597794112
Z5KN8VUG,0.8362937920961062
GD6KQJZ6,0.04676672672690084
VDU6B9FP,0.06418269005126315
5RBD9D3D,0.05218002523756362
BDQMQUCX,0.09987715595552363
HHAY4EQP,0.8005763530735845
XITEYKTK,0.02304963404256047
A5CGK77N,0.05485248562711521
FQVWNCGS,0.1019610400070032
DMTN958M,0.05838712141000921
CJB3RDDP,0.17492416707217148
M7M3ZD4W,0.055079201628272845
FFH5XEUC,0.5327533815826454
DRMDQNWQ,0.05610707636107394
JYKXFWX3,0.04006137300528152
LVFJPUDN,0.036969802966969244
MEKQ7GCG,0.1628949279480755
BSXVJKHS,0.04394884122799188
H6BB5R3Z,0.04272953021212102
RRTQIQJC,0.1515084491939068
JIFBAYCB,0.042257356468460947
AV2JZRVT,0.12771815837908873
3EJZUSRJ,0.05872393745615774
KCPF5JAF,0.020910850842300405
XQKVPKM6,0.3800492167428966
JOCDNXXF,0.22035781617613692
I9WJA6JF,0.08591689022390595
9RSAUUPH,0.045609475951400955
P36MMR7X,0.05747647197019667
CARDYWPM,0.055507578526314806
BCG8TQNU,0.843487514785449
IVVD5SDI,0.0483099387981243
KHUDKRPY,0.07176622579764944
CZWXZC96,0.05598781283138056
GBDWHKPZ,0.13836670062488932
EM6INKA7,0.051969954497978255
HCFX8ED7,0.07438606094238173
EWVEGMSZ,0.05255725095222536
TLMU4IA9,0.06198948655569844
NHA4TOFK,0.05289598951452279
P3FDRZXZ,0.40023078787119354
HE6MSALD,0.09035258314827008
FJFLVDDU,0.021828704497835562
XKAQ5I8F,0.24605236031542588
R2WQJLUY,0.05177660109370079
ARKM4WXM,0.20424986990149874
N8EGFHYY,0.15654310791404424
EIZWMHTJ,0.10142218343866555
MHXS3PMC,0.04830443933090017
DYXCPZQY,0.8252213621988378
EOFH3KXX,0.07713460765496277
MONOOTVT,0.4358096110743066
YHBKXDXX,0.053733069584587595
VUXK7TAA,0.23455590036797652
CVZBBQVV,0.02364555496182668
2EGUR28K,0.8389094417631846
RZJLGYYY,0.06176780749121408
HAEGBJQZ,0.05265099190099577
LB4UJNDU,0.3913770974365324
UAFJCYPO,0.10525383920305303
6CFWA3NW,0.19966462852464129
9VUKGTAI,0.020759328738607384
WGU24R2Q,0.3607246787365138
NUWD3FAY,0.04915999453242467
2FB8VYNF,0.795387245349124
G8S5JR7U,0.05962140413737219
E7GADWU6,0.7610356021996959
QGVKWG2W,0.050172513543314486
NRPYAN2I,0.046265143941857406
LB9ZPNBY,0.05007891260760326
KBUU9GTF,0.3386398305660143
KTDHZXB8,0.04259683128298847
CCERCB6H,0.053142939731803104
NMJN8TQV,0.05047055902277256
KHXJYMEI,0.021322673383641584
C72RZOYA,0.047524939493417996
DMJ9T46J,0.0619736858142684
HLWMKRRA,0.8336188174803197
QKFPXRFV,0.025308188718668224
8QZNJIDP,0.2596735373241983
XVPTR2AY,0.020026430112855292
4VX8DC5R,0.44590761967096454
MA8SO4SK,0.08509309376849006
JMPKZWTU,0.10130315584433135
BQL8ZKNW,0.076744931430566
3W9NM8ZH,0.05530009546747133
ERXQJFCE,0.04647099440649391
DRHQTRDS,0.0482297466773466
JYSJGDDN,0.0455227513025539
XW6BJF7L,0.8686534264464412
MJ27JAKH,0.051831303446772614
QBXUNKWA,0.05295509474341406
NMWZTIEH,0.1921377150603712
CQJBIP99,0.046772642223213146
